date,ref_price,diff_price,diff_price_rat,close_price,vol,open_price,highest_price,lowest_price,transaction,foreign_buy,foreign_sell
2019-08-28,16.2,2.1,12.96,18.3,77333.0,15.9,18.4,15.9,0.0,1500.0,0.0
2019-08-29,18.3,-1.3,-7.1,17.0,19390.0,18.3,18.5,16.2,0.0,1500.0,0.0
2019-08-30,17.0,0.2,1.18,17.2,27400.0,16.2,18.0,16.2,0.0,0.0,0.0
2019-09-03,17.2,-0.7,-4.07,16.5,5710.0,16.7,17.6,16.3,0.0,0.0,0.0
2019-09-04,16.5,0.4,2.42,16.9,24200.0,14.8,19.4,14.4,0.0,0.0,0.0
2019-09-05,16.9,-2.9,-17.16,14.0,18400.0,14.4,16.8,14.0,0.0,0.0,0.0
2019-09-06,14.0,0.4,2.86,14.4,8300.0,14.4,14.4,14.3,0.0,0.0,0.0
2019-09-09,14.4,-0.7,-4.86,13.7,14100.0,13.8,14.0,13.7,0.0,0.0,0.0
2019-09-10,13.7,0.1,0.73,13.8,12610.0,14.4,15.8,13.2,0.0,0.0,0.0
2019-09-11,13.8,1.2,8.7,15.0,7000.0,14.1,16.0,14.0,0.0,0.0,0.0
2019-09-12,15.0,0.4,2.67,15.4,4800.0,15.2,15.4,14.1,0.0,0.0,0.0
2019-09-13,15.4,0.0,0.0,15.4,100.0,15.4,15.4,15.4,0.0,0.0,0.0
2019-09-16,15.4,0.0,0.0,15.4,0.0,15.4,15.4,15.4,0.0,0.0,0.0
2019-09-17,15.4,-0.2,-1.3,15.2,15020.0,15.2,15.4,14.4,0.0,0.0,400.0
2019-09-18,15.2,-0.1,-0.66,15.1,3700.0,14.7,15.1,14.5,0.0,0.0,0.0
2019-09-19,15.1,0.1,0.66,15.2,3100.0,15.5,15.7,15.2,0.0,0.0,0.0
2019-09-20,15.2,-0.7,-4.61,14.5,12523.0,14.7,15.4,14.4,0.0,0.0,0.0
2019-09-23,14.5,0.6,4.14,15.1,900.0,14.1,15.1,14.1,0.0,0.0,0.0
2019-09-24,15.1,-0.1,-0.66,15.0,200.0,14.2,15.0,14.2,0.0,0.0,0.0
2019-09-25,15.0,-0.4,-2.67,14.6,0.0,14.6,14.6,14.6,0.0,0.0,0.0
2019-09-26,14.6,-0.4,-2.74,14.2,3257.0,14.8,14.9,14.2,0.0,0.0,0.0
2019-09-27,14.2,0.3,2.11,14.5,100.0,14.5,14.5,14.5,0.0,0.0,0.0
2019-09-30,14.5,0.1,0.69,14.6,100.0,14.6,14.6,14.6,0.0,0.0,0.0
2019-10-01,14.6,-0.7,-4.79,13.9,1200.0,14.7,14.7,13.8,0.0,0.0,0.0
2019-10-02,13.9,0.0,0.0,13.9,1000.0,13.7,14.1,13.5,0.0,0.0,200.0
2019-10-03,13.9,-0.6,-4.32,13.3,1200.0,13.3,13.7,13.3,0.0,0.0,700.0
2019-10-04,13.3,0.3,2.26,13.6,6600.0,14.0,15.0,13.6,0.0,0.0,0.0
2019-10-07,13.6,0.9,6.62,14.5,2500.0,15.1,15.1,14.5,0.0,0.0,0.0
2019-10-08,14.5,-0.1,-0.69,14.4,200.0,14.4,14.4,14.4,0.0,0.0,0.0
2019-10-09,14.4,-0.3,-2.08,14.1,5700.0,14.0,14.1,13.8,0.0,0.0,1200.0
2019-10-10,14.1,-0.5,-3.55,13.6,1000.0,13.6,13.6,13.6,0.0,0.0,0.0
2019-10-11,13.6,0.4,2.94,14.0,2900.0,13.3,14.0,13.1,0.0,0.0,0.0
2019-10-14,14.0,0.0,0.0,14.0,1000.0,13.8,14.0,13.8,0.0,0.0,0.0
2019-10-15,14.0,-0.8,-5.71,13.2,300.0,13.7,13.7,13.2,0.0,0.0,0.0
2019-10-16,13.2,0.2,1.52,13.4,500.0,13.9,13.9,13.4,0.0,0.0,0.0
2019-10-17,13.4,0.2,1.49,13.6,0.0,13.6,13.6,13.6,0.0,0.0,0.0
2019-10-18,13.6,0.3,2.21,13.9,200.0,13.9,13.9,13.9,0.0,0.0,0.0
2019-10-21,13.9,0.6,4.32,14.5,7413.0,13.0,15.0,13.0,0.0,0.0,0.0
2019-10-22,14.5,-0.7,-4.83,13.8,800.0,13.1,14.7,13.0,0.0,0.0,0.0
2019-10-23,13.8,-0.1,-0.72,13.7,200.0,13.1,13.7,13.1,0.0,0.0,0.0
2019-10-24,13.7,-0.4,-2.92,13.3,1200.0,13.0,13.3,13.0,0.0,0.0,0.0
2019-10-25,13.3,-0.3,-2.26,13.0,2500.0,12.8,14.0,12.0,0.0,0.0,0.0
2019-10-28,13.0,0.6,4.62,13.6,1800.0,13.7,14.0,13.2,15000.0,0.0,0.0
2019-10-29,13.6,0.4,2.94,14.0,2600.0,14.0,15.0,13.5,0.0,0.0,0.0
2019-10-30,14.0,-0.7,-5.0,13.3,1100.0,13.5,13.5,13.3,0.0,0.0,0.0
2019-10-31,13.3,-0.1,-0.75,13.2,900.0,13.2,13.2,13.2,0.0,0.0,0.0
2019-11-01,13.2,0.5,3.79,13.7,600.0,13.2,13.7,13.2,0.0,0.0,0.0
2019-11-04,13.7,-0.7,-5.11,13.0,3800.0,13.4,13.5,13.0,0.0,0.0,0.0
2019-11-05,13.0,0.3,2.31,13.3,1100.0,13.5,13.6,13.3,0.0,0.0,0.0
2019-11-06,13.3,0.2,1.5,13.5,200.0,13.5,13.5,13.5,0.0,0.0,0.0
2019-11-07,13.5,0.0,0.0,13.5,0.0,13.5,13.5,13.5,0.0,0.0,0.0
2019-11-08,13.5,-0.5,-3.7,13.0,100.0,13.0,13.0,13.0,0.0,0.0,0.0
2019-11-11,13.0,0.0,0.0,13.0,1010.0,13.0,13.0,13.0,0.0,0.0,0.0
2019-11-12,13.0,-1.9,-14.62,11.1,16900.0,12.7,12.8,11.1,0.0,0.0,0.0
2019-11-13,11.1,-1.3,-11.71,9.8,20400.0,10.3,10.3,9.8,0.0,0.0,0.0
2019-11-14,9.8,1.2,12.24,11.0,3100.0,10.7,11.0,9.1,0.0,0.0,0.0
2019-11-15,11.0,-1.0,-9.09,10.0,800.0,10.5,10.5,9.6,0.0,0.0,0.0
2019-11-18,10.0,-1.0,-10.0,9.0,1400.0,9.2,9.2,9.0,0.0,0.0,0.0
2019-11-19,9.0,0.0,0.0,9.0,810.0,9.4,9.4,9.0,0.0,0.0,0.0
2019-11-20,9.0,-1.0,-11.11,8.0,10100.0,9.5,9.8,8.0,0.0,0.0,0.0
2019-11-21,8.0,0.6,7.5,8.6,2700.0,8.7,8.7,8.6,0.0,0.0,0.0
2019-11-22,8.6,0.1,1.16,8.7,1200.0,8.2,9.3,8.2,0.0,0.0,0.0
2019-11-25,8.7,0.2,2.3,8.9,40.0,8.9,8.9,8.9,0.0,0.0,0.0
2019-11-26,8.9,1.3,14.61,10.2,15400.0,8.9,10.2,8.9,0.0,0.0,0.0
2019-11-27,10.2,0.4,3.92,10.6,3700.0,10.2,10.8,10.2,0.0,0.0,0.0
2019-11-28,10.6,0.4,3.77,11.0,1700.0,11.8,11.8,9.2,0.0,0.0,0.0
2019-11-29,11.0,0.6,5.45,11.6,5600.0,9.4,11.6,9.4,0.0,0.0,0.0
2019-12-02,11.6,-1.9,-16.38,9.7,6400.0,12.4,12.5,9.6,0.0,0.0,0.0
2019-12-03,9.7,-0.7,-7.22,9.0,9900.0,9.1,11.0,9.0,0.0,0.0,0.0
2019-12-04,9.0,-0.2,-2.22,8.8,13600.0,9.0,9.1,8.8,0.0,0.0,0.0
2019-12-05,8.8,-0.5,-5.68,8.3,5500.0,9.8,9.9,8.2,0.0,0.0,0.0
2019-12-06,8.3,0.5,6.02,8.8,1600.0,8.6,9.0,8.6,0.0,0.0,0.0
2019-12-09,8.8,1.4,15.91,10.2,11800.0,9.2,10.2,9.2,0.0,0.0,0.0
2019-12-10,10.2,-0.2,-1.96,10.0,2000.0,10.9,10.9,10.0,0.0,0.0,0.0
2019-12-11,10.0,1.6,16.0,11.6,13100.0,10.0,11.6,9.7,0.0,0.0,0.0
2019-12-12,11.6,-0.1,-0.86,11.5,1900.0,12.3,12.3,11.5,0.0,0.0,0.0
2019-12-13,11.5,0.4,3.48,11.9,4900.0,11.9,11.9,11.5,0.0,0.0,0.0
2019-12-16,11.9,-0.8,-6.72,11.1,4600.0,12.0,12.8,11.1,0.0,0.0,0.0
2019-12-17,11.1,0.8,7.21,11.9,4400.0,11.0,11.9,10.8,0.0,0.0,0.0
2019-12-18,11.9,-1.4,-11.76,10.5,4000.0,11.0,11.0,10.5,0.0,0.0,0.0
2019-12-19,10.5,0.5,4.76,11.0,1800.0,11.0,11.0,10.8,0.0,0.0,0.0
2019-12-20,11.0,0.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0
2019-12-23,11.0,0.5,4.55,11.5,400.0,11.4,11.5,11.4,0.0,0.0,0.0
2019-12-24,11.5,-0.7,-6.09,10.8,1400.0,11.4,11.4,10.8,0.0,0.0,0.0
2019-12-25,10.8,0.2,1.85,11.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0
2019-12-26,11.0,0.0,0.0,11.0,2000.0,11.0,11.0,11.0,0.0,0.0,0.0
2019-12-27,11.0,-0.5,-4.55,10.5,3000.0,10.2,11.0,10.2,0.0,0.0,0.0
2019-12-30,10.5,0.1,0.95,10.6,2900.0,11.0,11.0,10.5,0.0,0.0,0.0
2019-12-31,10.6,1.5,14.15,12.1,11400.0,10.9,12.1,10.9,0.0,0.0,0.0
2020-01-02,12.1,-1.3,-10.74,10.8,4000.0,11.0,11.2,10.8,0.0,0.0,0.0
2020-01-03,10.8,0.1,0.93,10.9,0.0,10.9,10.9,10.9,0.0,0.0,0.0
2020-01-06,10.9,0.0,0.0,10.9,0.0,10.9,10.9,10.9,0.0,0.0,0.0
2020-01-07,10.9,-0.6,-5.5,10.3,1600.0,10.3,10.3,9.8,0.0,0.0,0.0
2020-01-08,10.3,-0.5,-4.85,9.8,3500.0,9.9,9.9,9.8,0.0,0.0,0.0
2020-01-09,9.8,-1.0,-10.2,8.8,17000.0,9.0,10.8,8.4,0.0,0.0,0.0
2020-01-10,8.8,0.9,10.23,9.7,100.0,9.7,9.7,9.7,0.0,0.0,0.0
2020-01-13,9.7,0.3,3.09,10.0,2500.0,10.0,10.0,10.0,0.0,0.0,0.0
2020-01-14,10.0,-0.4,-4.0,9.6,1500.0,9.7,9.7,9.6,0.0,0.0,0.0
2020-01-15,9.6,-0.6,-6.25,9.0,4200.0,8.7,9.3,8.6,0.0,0.0,0.0
2020-01-16,9.0,0.0,0.0,9.0,7400.0,8.5,9.0,8.5,0.0,0.0,0.0
2020-01-17,9.0,0.0,0.0,9.0,2400.0,8.5,9.0,8.5,0.0,0.0,0.0
2020-01-20,9.0,0.2,2.22,9.2,100.0,9.2,9.2,9.2,0.0,0.0,0.0
2020-01-21,9.2,0.0,0.0,9.2,200.0,9.2,9.2,9.2,0.0,0.0,0.0
2020-01-22,9.2,0.2,2.17,9.4,400.0,9.1,9.4,9.1,0.0,0.0,0.0
2020-01-30,9.4,0.4,4.26,9.8,4100.0,9.1,10.2,8.7,0.0,0.0,0.0
2020-01-31,9.8,-0.8,-8.16,9.0,3100.0,9.1,9.2,9.0,0.0,0.0,0.0
2020-02-03,9.0,0.1,1.11,9.1,8600.0,8.6,9.1,8.6,0.0,0.0,0.0
2020-02-04,9.1,0.2,2.2,9.3,2800.0,9.5,9.5,8.8,0.0,0.0,0.0
2020-02-05,9.3,-0.3,-3.23,9.0,5400.0,9.3,9.3,8.7,0.0,0.0,0.0
2020-02-06,9.0,-0.2,-2.22,8.8,12500.0,8.9,9.0,8.7,0.0,0.0,0.0
2020-02-07,8.8,0.2,2.27,9.0,100.0,9.0,9.0,9.0,0.0,0.0,0.0
2020-02-10,9.0,-0.1,-1.11,8.9,9860.0,9.0,9.0,8.8,0.0,0.0,0.0
2020-02-11,8.9,0.1,1.12,9.0,2000.0,9.0,9.0,9.0,0.0,0.0,0.0
2020-02-12,9.0,0.0,0.0,9.0,8600.0,9.0,9.0,8.9,0.0,0.0,0.0
2020-02-13,9.0,0.1,1.11,9.1,5100.0,9.1,9.1,9.0,0.0,0.0,0.0
2020-02-14,9.1,0.0,0.0,9.1,3400.0,9.1,9.2,9.0,0.0,0.0,0.0
2020-02-17,9.1,-0.1,-1.1,9.0,7817.0,9.2,9.2,9.0,0.0,0.0,0.0
2020-02-18,9.0,-0.2,-2.22,8.8,5000.0,9.1,9.1,8.8,0.0,0.0,0.0
2020-02-19,8.8,-0.1,-1.14,8.7,2200.0,8.7,8.7,8.2,0.0,0.0,0.0
2020-02-20,8.7,0.2,2.3,8.9,2000.0,9.2,9.2,8.9,0.0,0.0,0.0
2020-02-21,8.9,0.0,0.0,8.9,200.0,9.1,9.1,8.9,0.0,0.0,0.0
2020-02-24,8.9,-0.6,-6.74,8.3,7200.0,8.6,8.6,8.3,0.0,0.0,0.0
2020-02-25,8.3,0.0,0.0,8.3,9700.0,7.6,8.5,7.6,0.0,0.0,0.0
2020-02-26,8.3,-0.5,-6.02,7.8,8400.0,8.1,8.1,7.8,0.0,0.0,0.0
2020-02-27,7.8,0.2,2.56,8.0,2210.0,8.0,8.0,8.0,0.0,0.0,0.0
2020-02-28,8.0,-0.1,-1.25,7.9,3100.0,7.8,7.9,7.8,0.0,0.0,0.0
2020-03-02,7.9,-0.1,-1.27,7.8,0.0,7.8,7.8,7.8,0.0,0.0,0.0
2020-03-03,7.8,0.7,8.97,8.5,5307.0,7.8,8.5,7.8,0.0,0.0,0.0
2020-03-04,8.5,-0.1,-1.18,8.4,100.0,8.4,8.4,8.4,0.0,0.0,0.0
2020-03-05,8.4,-0.4,-4.76,8.0,3000.0,8.2,8.2,8.0,0.0,0.0,0.0
2020-03-06,8.0,-0.2,-2.5,7.8,1000.0,7.9,7.9,7.8,0.0,0.0,0.0
2020-03-09,7.8,-1.0,-12.82,6.8,20300.0,8.4,8.4,6.8,0.0,0.0,0.0
2020-03-10,6.8,0.8,11.76,7.6,6300.0,7.5,7.9,7.5,0.0,0.0,0.0
2020-03-11,7.6,0.2,2.63,7.8,8100.0,7.9,8.9,7.8,0.0,0.0,0.0
2020-03-12,7.8,1.2,15.38,9.0,34500.0,7.9,9.3,7.9,0.0,0.0,0.0
2020-03-13,9.0,-1.5,-16.67,7.5,5800.0,8.7,9.8,7.5,0.0,0.0,0.0
2020-03-16,7.5,0.5,6.67,8.0,200.0,9.0,9.0,8.0,0.0,0.0,0.0
2020-03-17,8.0,-0.5,-6.25,7.5,4100.0,9.1,9.1,7.4,0.0,0.0,0.0
2020-03-18,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-03-19,7.5,1.0,13.33,8.5,1000.0,7.7,8.5,7.7,0.0,0.0,0.0
2020-03-20,8.5,-0.5,-5.88,8.0,1500.0,8.0,8.0,8.0,0.0,0.0,0.0
2020-03-23,8.0,-1.1,-13.75,6.9,2900.0,7.0,7.5,6.9,0.0,0.0,0.0
2020-03-24,6.9,0.2,2.9,7.1,4400.0,6.5,7.1,6.4,0.0,0.0,0.0
2020-03-25,7.1,0.3,4.23,7.4,11000.0,6.4,7.4,6.4,0.0,0.0,0.0
2020-03-26,7.4,0.0,0.0,7.4,2700.0,7.2,7.4,7.2,0.0,0.0,0.0
2020-03-27,7.4,0.2,2.7,7.6,500.0,7.6,7.6,7.6,0.0,0.0,0.0
2020-03-30,7.6,-1.1,-14.47,6.5,2800.0,6.6,6.7,6.5,0.0,0.0,0.0
2020-03-31,6.5,0.0,0.0,6.5,1500.0,6.7,7.2,5.8,0.0,0.0,0.0
2020-04-01,6.5,0.1,1.54,6.6,0.0,6.6,6.6,6.6,0.0,0.0,0.0
2020-04-03,6.6,0.9,13.64,7.5,11000.0,6.8,7.5,6.8,0.0,0.0,0.0
2020-04-06,7.5,-0.2,-2.67,7.3,1200.0,7.3,7.3,7.3,0.0,0.0,0.0
2020-04-07,7.3,-0.1,-1.37,7.2,2000.0,7.2,7.2,7.2,0.0,0.0,0.0
2020-04-08,7.2,0.3,4.17,7.5,1100.0,7.1,7.5,7.1,0.0,0.0,0.0
2020-04-09,7.5,-0.5,-6.67,7.0,6100.0,7.1,7.3,7.0,0.0,0.0,0.0
2020-04-10,7.0,0.5,7.14,7.5,5500.0,7.2,7.5,7.2,0.0,0.0,0.0
2020-04-13,7.5,0.8,10.67,8.3,14400.0,7.9,8.3,7.9,0.0,0.0,0.0
2020-04-14,8.3,1.1,13.25,9.4,3400.0,8.2,9.4,8.2,0.0,0.0,0.0
2020-04-15,9.4,-0.1,-1.06,9.3,12800.0,8.8,9.4,8.1,0.0,0.0,0.0
2020-04-16,9.3,-0.7,-7.53,8.6,7700.0,8.8,9.0,8.5,0.0,0.0,0.0
2020-04-17,8.6,-0.2,-2.33,8.4,6200.0,8.9,8.9,8.4,0.0,0.0,0.0
2020-04-20,8.4,0.1,1.19,8.5,9800.0,8.3,9.1,8.0,0.0,0.0,0.0
2020-04-21,8.5,-0.3,-3.53,8.2,600.0,8.3,8.3,8.2,0.0,0.0,0.0
2020-04-22,8.2,0.0,0.0,8.2,2000.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-04-23,8.2,-0.1,-1.22,8.1,200.0,8.2,8.2,8.1,0.0,0.0,0.0
2020-04-24,8.1,-0.1,-1.23,8.0,500.0,8.0,8.0,8.0,0.0,0.0,0.0
2020-04-27,8.0,0.4,5.0,8.4,300.0,8.4,8.4,8.4,0.0,0.0,0.0
2020-04-28,8.4,0.0,0.0,8.4,0.0,8.4,8.4,8.4,0.0,0.0,0.0
2020-04-29,8.4,0.0,0.0,8.4,0.0,8.4,8.4,8.4,0.0,0.0,0.0
2020-05-04,8.4,-0.2,-2.38,8.2,3000.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-05-05,8.2,0.0,0.0,8.2,0.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-05-06,8.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,8.2,0.0,0.0,8.2,0.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-05-08,8.2,0.1,1.22,8.3,2100.0,8.2,8.3,8.2,0.0,0.0,0.0
2020-05-11,8.3,-0.1,-1.2,8.2,2100.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-05-12,8.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,8.2,0.1,1.22,8.3,100.0,8.3,8.3,8.3,0.0,0.0,0.0
2020-05-14,8.3,0.4,4.82,8.7,100.0,8.7,8.7,8.7,0.0,0.0,0.0
2020-05-15,8.7,-0.5,-5.75,8.2,3000.0,8.3,8.3,8.2,0.0,0.0,0.0
2020-05-18,8.2,0.0,0.0,8.2,0.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-05-19,8.2,0.0,0.0,8.2,100.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-05-20,8.2,0.0,0.0,8.2,2000.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-05-21,8.2,0.3,3.66,8.5,500.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-05-22,8.5,0.0,0.0,8.5,0.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-05-25,8.5,0.0,0.0,8.5,0.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-05-26,8.5,-0.1,-1.18,8.4,200.0,8.4,8.4,8.4,0.0,0.0,0.0
2020-05-27,8.4,-0.3,-3.57,8.1,400.0,8.3,8.3,8.1,0.0,0.0,0.0
2020-05-28,8.1,0.4,4.94,8.5,1200.0,8.3,8.5,8.3,0.0,0.0,0.0
2020-05-29,8.5,-0.5,-5.88,8.0,3200.0,8.5,8.5,8.0,0.0,0.0,0.0
2020-06-01,8.0,0.1,1.25,8.1,2000.0,8.1,8.1,8.1,0.0,0.0,0.0
2020-06-02,8.1,-0.2,-2.47,7.9,6700.0,8.0,8.0,7.9,0.0,0.0,0.0
2020-06-03,7.9,0.1,1.27,8.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0
2020-06-04,8.0,0.0,0.0,8.0,1800.0,8.4,8.4,8.0,0.0,0.0,0.0
2020-06-05,8.0,0.3,3.75,8.3,0.0,8.3,8.3,8.3,0.0,0.0,0.0
2020-06-08,8.3,-0.2,-2.41,8.1,8100.0,8.3,8.3,8.0,0.0,0.0,0.0
2020-06-09,8.1,-0.4,-4.94,7.7,7400.0,8.0,8.0,7.7,0.0,0.0,0.0
2020-06-10,7.7,-0.4,-5.19,7.3,8300.0,7.6,7.6,7.3,0.0,0.0,0.0
2020-06-11,7.3,0.0,0.0,7.3,6260.0,7.5,7.6,7.3,0.0,0.0,0.0
2020-06-12,7.3,0.2,2.74,7.5,1300.0,7.4,7.5,7.4,0.0,0.0,0.0
2020-06-15,7.5,0.0,0.0,7.5,1000.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-06-16,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-06-17,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-06-18,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-06-19,7.5,-0.3,-4.0,7.2,1000.0,7.2,7.2,7.2,0.0,0.0,0.0
2020-06-22,7.2,0.0,0.0,7.2,60.0,7.2,7.2,7.2,0.0,0.0,0.0
2020-06-23,7.2,0.0,0.0,7.2,0.0,7.2,7.2,7.2,0.0,0.0,0.0
2020-06-24,7.2,0.3,4.17,7.5,600.0,7.7,7.7,7.5,0.0,0.0,0.0
2020-06-25,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-06-26,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,7.5,-0.4,-5.33,7.1,2000.0,7.1,7.1,7.1,0.0,0.0,0.0
2020-06-30,7.1,0.0,0.0,7.1,0.0,7.1,7.1,7.1,0.0,0.0,0.0
2020-07-01,7.1,0.0,0.0,7.1,0.0,7.1,7.1,7.1,0.0,0.0,0.0
2020-07-02,7.1,0.0,0.0,7.1,0.0,7.1,7.1,7.1,0.0,0.0,0.0
2020-07-03,7.1,0.4,5.63,7.5,100.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-06,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-07,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-08,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-09,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-10,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-13,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-16,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-17,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-20,7.5,0.0,0.0,7.5,100.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-21,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-22,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,7.5,0.0,0.0,7.5,1000.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-24,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-28,7.5,0.0,0.0,7.5,0.0,7.5,7.5,7.5,0.0,0.0,0.0
2020-07-29,7.5,-1.1,-14.67,6.4,11700.0,6.5,6.5,6.4,0.0,0.0,0.0
2020-07-30,6.4,0.6,9.38,7.0,100.0,7.0,7.0,7.0,0.0,0.0,0.0
2020-07-31,7.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
2020-08-03,7.0,0.0,0.0,7.0,300.0,6.9,7.0,6.9,0.0,0.0,0.0
2020-08-04,7.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
2020-08-05,7.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
2020-08-06,7.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
2020-08-07,7.0,-0.9,-12.86,6.1,2500.0,6.2,6.2,6.1,0.0,0.0,0.0
2020-08-10,6.1,0.3,4.92,6.4,100.0,6.4,6.4,6.4,0.0,0.0,0.0
2020-08-11,6.4,0.0,0.0,6.4,1500.0,6.2,6.4,6.2,0.0,0.0,0.0
2020-08-12,6.4,0.1,1.56,6.5,400.0,6.4,6.5,6.4,0.0,0.0,0.0
2020-08-13,6.5,0.9,13.85,7.4,7600.0,6.5,7.4,6.5,0.0,0.0,0.0
2020-08-14,7.4,0.9,12.16,8.3,8000.0,8.2,8.3,8.2,0.0,0.0,0.0
2020-08-17,8.3,0.7,8.43,9.0,2610.0,9.0,9.2,9.0,0.0,0.0,0.0
2020-08-18,9.0,-0.9,-10.0,8.1,2200.0,8.5,8.5,8.1,0.0,0.0,0.0
2020-08-19,8.1,0.5,6.17,8.6,200.0,8.5,8.6,8.5,0.0,0.0,0.0
2020-08-20,8.6,-0.9,-10.47,7.7,300.0,7.7,7.7,7.7,0.0,0.0,0.0
2020-08-21,7.7,0.9,11.69,8.6,100.0,8.6,8.6,8.6,0.0,0.0,0.0
2020-08-24,8.6,-0.1,-1.16,8.5,500.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-08-25,8.5,0.0,0.0,8.5,0.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-08-26,8.5,0.0,0.0,8.5,1.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-08-27,8.5,-1.0,-11.76,7.5,800.0,7.8,7.8,7.5,0.0,0.0,0.0
2020-08-28,7.5,0.3,4.0,7.8,0.0,7.8,7.8,7.8,0.0,0.0,0.0
2020-08-31,7.8,0.3,3.85,8.1,1000.0,8.0,8.1,8.0,0.0,0.0,0.0
2020-09-01,8.1,0.0,0.0,8.1,0.0,8.1,8.1,8.1,0.0,0.0,0.0
2020-09-03,8.1,0.0,0.0,8.1,0.0,8.1,8.1,8.1,0.0,0.0,0.0
2020-09-04,8.1,0.0,0.0,8.1,0.0,8.1,8.1,8.1,0.0,0.0,0.0
2020-09-07,8.1,-0.2,-2.47,7.9,1500.0,7.9,7.9,7.9,0.0,0.0,0.0
2020-09-08,7.9,-0.1,-1.27,7.8,700.0,7.8,7.8,7.8,0.0,0.0,0.0
2020-09-09,7.8,0.2,2.56,8.0,1200.0,7.8,8.0,7.8,0.0,0.0,0.0
2020-09-10,8.0,0.2,2.5,8.2,600.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-09-11,8.2,-0.1,-1.22,8.1,6900.0,8.2,8.2,8.1,0.0,0.0,0.0
2020-09-14,8.1,0.0,0.0,8.1,2500.0,8.2,8.2,8.1,0.0,0.0,0.0
2020-09-15,8.1,0.2,2.47,8.3,3900.0,8.1,8.3,8.1,0.0,0.0,0.0
2020-09-16,8.3,0.1,1.2,8.4,100.0,8.4,8.4,8.4,0.0,0.0,0.0
2020-09-17,8.4,-0.2,-2.38,8.2,1400.0,8.2,8.2,8.2,0.0,0.0,0.0
